6,2,0,0,1,0,4,0,1,1,22,11,10.99881841895288,True,PLATINUM
7,4,2,0,0,2,4,1,1,0,35,31,-0.05672734874126206,True,PLATINUM
10,3,2,0,1,0,1,2,1,1,48,23,10.084460875348753,True,PLATINUM
11,4,2,0,2,0,4,2,1,1,49,40,2.034163480631996,True,PLATINUM
11,2,3,0,2,0,2,3,1,0,46,35,1.7268483604108482,True,PLATINUM
4,8,1,2,0,2,3,4,0,1,55,60,-0.618630055639052,False,PLATINUM
3,5,0,0,0,0,1,3,1,0,23,37,-10.45676862408466,False,PLATINUM
7,10,1,1,0,2,1,6,2,0,42,56,-3.1034348374451923,False,PLATINUM
5,1,0,0,1,0,1,2,1,1,30,22,3.5654633410955654,True,PLATINUM
1,10,0,3,0,1,3,2,0,1,20,39,-6.41440700013527,False,PLATINUM
6,11,1,6,2,1,2,5,2,0,46,40,4.770844474372446,False,PLATINUM
10,4,1,0,1,0,3,0,2,0,35,20,6.996998405778996,True,PLATINUM
3,10,0,2,0,2,1,4,0,2,25,36,-3.6226381639677854,False,PLATINUM
3,8,0,1,0,0,1,3,0,2,25,42,-8.123779158047796,False,PLATINUM
2,11,0,2,0,0,2,3,0,1,42,47,1.0165320981889678,False,PLATINUM
3,11,0,3,0,1,1,4,2,0,23,39,-6.888734262891447,False,PLATINUM
9,10,2,1,0,3,2,4,0,2,42,54,-0.7978208811927061,False,PLATINUM
6,11,2,6,0,2,2,4,0,2,50,61,-2.5458134168632114,False,SILVER
0,11,0,3,0,0,0,4,0,2,19,55,-14.132301481755952,False,SILVER
3,7,0,0,0,2,1,3,0,2,23,28,-6.027965476391856,False,SILVER
10,3,2,0,1,0,2,1,1,0,29,19,7.593055859959321,True,SILVER
0,11,0,3,0,0,0,3,0,2,19,34,-6.452788763271023,False,SILVER
1,11,0,3,0,1,0,2,2,0,11,40,-19.206599570396378,False,SILVER
4,10,0,4,1,2,0,5,0,2,36,62,-7.985851069347156,False,SILVER
0,10,0,2,0,0,1,1,0,2,22,42,-12.075014755733001,False,SILVER
1,11,0,4,0,2,0,4,1,1,25,43,-9.508446701107658,False,SILVER
6,10,0,2,0,2,0,4,0,0,36,52,-7.314405947220116,False,SILVER
6,8,0,1,1,0,2,2,1,1,33,47,-4.111631903930714,False,SILVER
4,8,0,2,1,1,2,3,0,2,30,42,-6.647426735296889,False,SILVER
11,8,7,2,4,0,2,4,0,1,56,53,-0.10396442749216561,False,SILVER
9,1,2,0,0,0,2,1,0,1,36,19,7.9931905277484105,True,SILVER
10,8,2,1,0,1,3,1,1,1,53,30,6.248722513565255,True,SILVER
1,11,0,3,0,1,0,4,2,0,9,26,-9.253492794918579,False,SILVER
1,10,0,3,0,1,0,3,0,2,19,43,-10.36965134518507,False,SILVER
11,5,3,0,2,0,3,2,1,1,30,31,-2.7719784927235054,True,SILVER
10,5,3,0,1,0,2,2,1,0,50,36,4.2066557533478175,True,SILVER
10,4,2,0,1,0,3,0,0,1,38,23,10.200799125623362,True,SILVER
5,6,0,1,0,1,2,2,1,1,29,25,-3.8261659208458667,False,SILVER
9,9,2,2,1,2,3,3,0,1,28,29,4.1466190093717685,True,SILVER
1,9,0,2,0,1,0,4,0,2,14,36,-11.352886936629801,False,SILVER
2,9,0,1,0,1,1,3,0,2,23,33,-2.891462705599146,False,SILVER
10,7,2,3,1,1,2,4,1,1,46,37,2.8740451121395907,True,SILVER
3,10,0,2,0,1,0,3,1,0,20,46,-13.768418272356634,False,SILVER
6,2,1,0,1,0,2,2,2,0,33,24,3.941800740807821,True,SILVER
10,4,2,0,1,0,2,3,0,1,29,7,14.845854915458169,True,SILVER
1,10,0,2,0,1,0,2,0,1,12,40,-13.893467346059634,False,SILVER
6,11,0,3,1,1,3,2,0,2,43,28,5.761790824084812,False,SILVER
3,11,0,4,0,1,0,4,1,0,14,34,-11.80799980258891,False,SILVER
10,2,3,0,0,1,4,0,1,0,62,41,8.65624271239573,True,SILVER
7,5,1,1,0,1,1,2,0,2,31,33,-3.2155333424936643,True,SILVER
10,4,3,0,3,0,5,1,2,0,58,30,8.919398433503744,True,SILVER
10,2,2,0,0,0,3,1,0,2,38,36,0.6921931445004077,True,SILVER
5,11,0,4,0,1,2,3,1,1,49,45,3.8680107545963907,False,SILVER
7,9,1,2,1,1,2,4,2,0,46,60,-4.282535533345609,False,SILVER
7,8,1,1,2,0,4,1,0,2,46,51,-2.6488411110199763,True,SILVER
9,6,2,0,1,0,4,0,1,1,38,26,5.334321441150188,True,SILVER
3,7,0,1,0,2,3,1,1,1,28,43,-6.9465136760893955,False,SILVER
1,9,0,2,0,1,0,3,1,0,8,27,-12.764116408338786,False,PLATINUM
2,4,2,1,0,0,0,0,0,0,68,50,5.176040905467751,False,PLATINUM
4,4,1,3,0,0,0,0,0,0,64,85,-3.4994127812149216,False,PLATINUM
4,4,1,2,0,0,0,0,0,0,51,49,-1.683896073593914,True,PLATINUM
5,7,0,2,0,1,2,3,0,1,20,30,-7.168156618273848,False,PLATINUM
9,9,1,2,0,1,0,4,1,1,25,39,-7.887516564917092,False,PLATINUM
11,7,3,2,1,0,5,1,1,1,60,55,5.709081698503539,True,PLATINUM
5,9,0,1,0,1,3,1,1,0,23,27,-3.492853062532113,False,PLATINUM
4,2,2,0,0,0,0,0,0,0,64,67,1.3669955784797736,True,PLATINUM
3,4,1,1,0,0,0,0,0,0,57,74,-3.8830073549563195,False,PLATINUM
3,4,1,1,0,0,0,0,0,0,65,65,-1.7957021067169734,False,PLATINUM
10,6,3,0,2,0,3,3,0,2,46,43,0.23144142221366337,True,PLATINUM
4,8,0,1,0,1,1,2,0,2,8,41,-17.469582148378667,False,PLATINUM
3,5,0,0,0,0,1,3,1,1,17,28,-4.26758586667102,False,PLATINUM
4,2,1,1,0,0,0,0,0,0,79,72,-1.3973314637697172,True,PLATINUM
4,4,2,2,0,0,0,0,0,0,75,64,-1.0156371957890542,True,PLATINUM
2,4,3,1,0,0,0,0,0,0,71,65,1.0142217232575916,False,PLATINUM
0,10,0,2,0,1,0,3,1,1,11,29,-11.116167674555626,False,PLATINUM
10,2,2,0,1,0,3,0,1,0,52,25,10.155920752489173,True,PLATINUM
4,2,3,1,0,0,0,0,0,0,80,79,1.5681386352169184,True,PLATINUM
3,4,1,2,0,0,0,0,0,0,51,76,-5.389779716693745,False,PLATINUM
10,6,2,1,1,1,1,4,0,1,31,24,4.262406379544906,True,BRONZE
7,9,1,1,1,1,4,2,2,0,40,45,0.545962680108893,False,BRONZE
1,11,0,2,0,0,1,2,0,1,26,33,-7.64587412698728,False,BRONZE
1,8,0,1,0,1,0,3,1,1,10,27,-11.254996365316764,False,BRONZE
1,7,0,1,0,0,1,2,1,1,9,19,-11.210191846703193,False,BRONZE
5,3,1,0,0,0,3,1,2,0,35,17,11.18749637979083,True,BRONZE
4,10,0,2,0,1,0,4,2,0,13,25,-13.759801764665049,False,BRONZE
1,6,0,0,0,1,1,3,0,2,9,36,-14.576151903601584,False,BRONZE
5,4,1,0,0,0,0,3,1,1,12,27,-10.206405880516435,False,BRONZE
9,3,1,0,1,0,3,1,2,0,27,20,2.8675160232239776,True,BRONZE
8,4,1,0,1,0,4,0,1,0,26,23,0.32773144070115734,True,BRONZE
11,3,3,0,1,0,4,2,2,0,65,56,3.307327683094229,True,BRONZE
2,8,0,1,0,1,1,3,1,1,20,29,-6.476755420597506,False,BRONZE
8,9,4,1,1,0,2,3,1,1,26,49,-11.52506306856483,False,BRONZE
9,7,1,1,1,1,4,1,1,1,49,32,6.773754383123439,True,BRONZE
3,9,0,2,0,1,1,2,0,1,24,37,-8.122847657142174,False,BRONZE
2,7,0,0,0,0,1,2,1,0,21,27,-3.0802246955470167,False,BRONZE
10,6,2,1,1,1,2,4,1,1,45,53,-0.20137885640037467,True,BRONZE
10,3,2,0,2,0,5,0,1,1,46,30,3.0658243610411517,True,BRONZE
2,5,0,0,0,0,0,3,1,1,16,36,-12.1580638187239,False,BRONZE
10,1,2,0,1,0,3,1,1,0,29,17,10.616665816206819,True,BRONZE
11,3,4,0,1,0,4,0,0,1,32,21,1.4370310930489296,True,BRONZE
8,2,1,0,0,0,2,1,1,0,35,23,7.075857003818932,True,BRONZE
1,8,0,2,0,1,2,0,0,1,12,30,-13.00945760714006,False,BRONZE
2,9,0,2,0,0,0,4,2,0,35,52,-10.491261742079153,False,BRONZE
11,2,3,0,1,0,3,0,0,1,40,18,10.000073751184011,True,BRONZE
9,5,3,0,1,0,3,1,0,1,62,28,10.241114595363634,True,BRONZE
9,0,2,0,1,0,4,0,1,0,28,8,15.459361039548725,True,BRONZE
4,8,0,2,0,0,0,4,1,1,23,51,-8.224421992927375,False,BRONZE
11,0,3,0,1,0,3,0,2,0,29,9,12.497453922616408,True,BRONZE
7,9,0,5,1,1,2,4,2,0,44,50,-2.1847879438951168,False,BRONZE
1,9,0,2,0,1,1,2,1,1,21,27,-7.165099632874131,False,BRONZE
3,10,0,1,0,1,0,5,0,0,32,39,-5.46058243949161,False,BRONZE
1,10,0,2,0,1,1,2,1,1,14,29,-11.855938210246524,False,BRONZE
2,9,0,2,0,0,0,3,2,0,15,32,-11.910334435281086,False,BRONZE
1,10,0,2,0,1,0,3,0,2,10,32,-15.507681326493007,False,BRONZE
11,8,3,1,2,0,3,2,2,0,38,23,5.322559069254922,True,BRONZE
9,6,3,0,1,1,3,4,1,1,38,40,2.0831593134096806,True,BRONZE
10,5,2,0,1,0,1,2,1,1,37,33,0.7413117138875052,True,BRONZE
7,5,0,0,1,0,2,3,1,1,36,23,5.043290495355514,True,BRONZE
9,7,2,0,1,0,4,1,1,0,35,21,2.3978691612439675,True,BRONZE
4,2,0,0,0,0,2,1,1,0,39,20,6.480199291645491,True,BRONZE
4,11,0,3,0,1,1,3,0,2,40,51,-4.726273148179338,False,BRONZE
10,3,2,0,0,0,2,3,1,0,57,30,10.244194717170444,True,BRONZE
10,7,2,2,0,2,2,3,0,1,52,48,-0.47758300254611896,True,BRONZE
8,11,1,3,2,2,4,3,1,1,53,50,-1.2707969603203324,False,BRONZE
5,7,0,1,0,1,1,1,0,2,44,43,0.8001836738123416,False,BRONZE
2,10,0,3,0,1,0,4,1,1,20,40,-7.998386165506062,False,BRONZE
7,10,1,1,0,2,2,4,1,1,45,43,1.3911782431332043,False,BRONZE
10,4,1,0,2,0,4,3,0,2,54,52,5.058359662838264,True,BRONZE
10,2,3,0,1,0,4,0,0,2,58,50,3.5375720333274074,True,BRONZE
10,0,2,0,0,0,2,2,0,1,45,30,8.24353664912995,True,BRONZE
3,10,0,3,0,2,0,4,0,1,40,52,-5.680956633147844,False,BRONZE
10,5,1,0,0,0,2,1,0,2,48,35,-1.1970081592845077,True,BRONZE
6,8,0,2,1,0,2,3,1,0,24,46,-8.205715973426457,False,BRONZE
10,3,2,0,1,0,4,1,0,1,45,22,5.925815549504861,True,BRONZE
4,9,0,1,0,0,1,4,0,1,40,53,-3.9795302876061243,False,BRONZE
8,9,1,1,1,1,4,0,0,2,43,24,4.3723706829909545,True,BRONZE
10,8,2,2,1,1,3,1,0,2,54,37,1.6876672376504054,True,BRONZE
11,4,3,0,1,1,4,2,0,1,69,61,-8.058799650035812,True,BRONZE
4,9,0,1,0,1,1,3,2,0,20,32,-8.483975735934365,False,BRONZE
10,5,3,0,2,0,3,2,1,1,68,37,5.593196823076511,True,BRONZE
7,3,1,0,1,0,4,0,1,1,40,22,8.665224757578066,True,BRONZE
10,3,3,0,1,0,5,0,0,1,55,34,5.962547436742717,True,BRONZE
10,4,2,0,0,0,4,1,1,1,49,28,9.243791303163079,True,BRONZE
2,11,0,2,1,0,0,3,0,2,24,49,-10.191798128760553,False,BRONZE
7,7,1,0,2,0,3,3,1,1,45,37,6.466060481238799,True,BRONZE
11,2,3,0,1,0,4,0,1,1,41,20,12.477003640933301,True,BRONZE
8,5,1,0,1,0,3,1,0,2,39,26,10.168347924348978,True,BRONZE
9,3,1,0,0,0,3,0,2,0,46,25,7.985376574456673,True,BRONZE
4,11,0,3,1,0,1,3,1,1,36,41,-1.2206336620534657,False,BRONZE
2,5,0,1,0,0,1,2,0,2,19,15,7.316884932392114,True,BRONZE
8,3,1,0,0,1,2,2,0,1,45,29,2.8922374195492537,True,BRONZE
9,1,1,0,0,0,1,1,1,0,44,23,8.75922318749599,True,BRONZE
7,8,0,1,1,0,2,1,1,0,32,33,3.7234711198065327,False,BRONZE
2,10,0,2,0,1,0,4,0,1,31,56,-12.931220329418423,False,GOLD
11,0,3,0,1,0,3,0,2,0,35,24,7.542431517600747,True,GOLD
0,11,0,3,0,1,0,3,0,1,16,49,-17.505887870748126,False,GOLD
1,11,0,3,0,1,1,2,1,0,22,44,-13.574464322415427,False,GOLD
11,11,2,3,2,0,2,3,0,0,70,49,9.358101520369821,True,GOLD
9,6,2,0,0,1,4,1,2,0,50,46,0.5690659421346993,True,GOLD
8,2,1,0,0,0,3,0,1,1,31,11,14.55410557912841,True,GOLD
11,2,3,0,0,0,3,1,0,1,51,46,2.917119985321854,True,GOLD
6,10,1,2,0,1,3,1,2,0,26,27,-3.1347895197002558,False,GOLD
0,8,0,1,0,0,0,3,0,2,11,37,-13.043595572981797,False,GOLD
1,8,0,1,0,1,0,4,0,2,17,38,-13.11473343815183,False,GOLD
2,9,0,2,0,1,3,1,0,2,34,24,2.3482909646873154,False,GOLD
7,5,2,0,1,0,3,1,2,0,53,34,5.875273826566598,True,GOLD
11,5,4,0,2,0,2,3,1,0,36,44,-2.9066749424128346,True,GOLD
4,10,0,2,0,2,3,2,1,1,37,42,-1.4976668630852146,False,GOLD
9,8,1,1,1,2,3,2,1,0,31,33,2.7592696615824224,True,GOLD
1,10,0,2,0,1,0,3,2,0,10,30,-14.17283176771494,False,GOLD
10,3,2,0,1,0,3,0,1,1,36,18,13.905002871274846,True,GOLD
3,11,0,4,0,2,3,2,2,0,28,50,-10.676399543749788,False,GOLD
10,4,2,0,0,1,2,2,1,1,48,21,9.077927005081243,True,GOLD
9,1,1,0,0,0,2,1,1,1,40,24,10.698970323431453,True,GOLD
0,10,0,2,0,0,1,2,0,2,23,41,-9.378343608294308,False,GOLD
11,7,3,0,1,1,3,2,1,0,32,36,-0.9122470874047721,True,GOLD
10,0,2,0,1,0,2,1,1,0,36,19,9.450176916556757,True,GOLD
3,11,0,4,0,2,3,2,1,1,54,73,-1.1100845658022962,False,GOLD
7,3,1,0,1,0,2,2,0,1,43,25,9.717033869194395,True,GOLD
2,11,0,3,0,1,0,4,0,1,13,36,-14.509737217806915,False,GOLD
1,11,0,3,1,0,0,4,0,1,28,43,-4.149925138005926,False,GOLD
2,9,0,3,0,1,0,4,0,2,21,29,-4.543906129291841,False,GOLD
1,9,0,2,0,1,1,3,0,1,32,47,-3.9542623477407943,False,GOLD
11,1,3,0,2,0,2,2,2,0,38,14,9.336522874353705,True,GOLD
2,10,0,2,0,1,1,2,1,1,23,36,-4.490445736010749,False,GOLD
3,11,0,2,0,1,2,2,0,2,24,41,-8.080528853414918,False,GOLD
11,5,4,0,2,0,3,2,0,2,31,23,5.465946003645875,True,GOLD
3,11,0,3,0,2,2,3,0,2,26,46,-8.11457154352902,False,GOLD
2,11,0,4,0,1,1,2,0,1,30,34,-1.4833633307043428,False,GOLD
1,11,0,4,0,1,1,2,0,2,15,28,-6.7112244255444935,False,GOLD
1,11,0,2,0,1,0,3,1,1,11,43,-13.535483012281329,False,GOLD
4,6,0,0,0,0,2,2,1,0,37,43,-5.3509852305727605,False,GOLD
3,11,0,3,0,1,1,4,1,0,27,40,-5.659516721019699,False,GOLD
7,4,0,0,0,1,3,2,0,1,37,40,-6.812217044113368,False,BRONZE
1,11,0,3,0,1,0,3,0,1,15,25,-11.184747604900753,False,BRONZE
3,6,0,0,0,0,1,3,0,1,23,45,-10.626836066207083,False,BRONZE
10,6,2,0,1,2,3,2,0,2,68,42,3.4132318810557294,True,BRONZE
1,10,0,2,0,1,0,3,1,0,32,38,-9.09957663314161,False,BRONZE
11,1,3,0,0,0,2,1,1,0,33,21,11.83294388442446,True,BRONZE
11,5,3,0,0,1,4,2,1,1,68,51,2.687206430402128,True,BRONZE
1,7,0,0,0,0,1,3,1,1,24,34,-9.501005298967371,False,BRONZE
11,3,3,0,1,0,4,2,1,1,60,36,5.316499068094828,True,BRONZE
9,8,1,1,1,0,2,4,2,0,42,41,5.855836995546589,True,BRONZE
11,6,3,0,1,0,5,1,1,1,32,23,3.7559688174990455,True,BRONZE
7,9,1,2,0,0,1,2,1,0,30,23,3.8688528510962286,False,BRONZE
11,1,4,0,1,0,5,0,2,0,50,32,5.823217582831248,True,BRONZE
11,1,3,0,1,0,3,1,2,0,32,10,12.923255160788273,True,BRONZE
6,10,1,3,0,1,3,2,0,2,26,34,-4.793412750502675,False,BRONZE
3,10,0,2,0,1,1,3,1,1,19,37,-16.0203816948723,False,BRONZE
8,11,1,6,0,3,4,3,1,0,36,47,-5.916664695317621,False,BRONZE
6,6,0,1,0,1,2,2,0,1,21,32,-5.841666686549516,False,BRONZE
11,3,3,0,2,0,1,4,0,0,37,40,-4.52962370226723,True,BRONZE
7,4,1,0,0,0,4,0,2,0,46,30,5.744935322847155,True,BRONZE
2,5,0,1,0,1,0,4,0,1,17,53,-15.036329909262985,False,BRONZE
7,1,1,0,1,0,4,0,1,0,40,19,10.02085965218825,True,BRONZE
11,11,6,3,0,1,2,5,0,0,56,62,-3.3863272649309977,False,BRONZE
10,2,2,0,1,0,4,0,1,0,51,20,10.982253352589794,True,BRONZE
1,5,0,1,0,0,0,1,0,2,14,22,-5.677291658926897,False,BRONZE
10,3,2,0,1,0,4,0,0,0,54,32,11.87661832942667,True,BRONZE
1,10,0,2,0,1,0,2,1,0,20,42,-13.355790561683698,False,IRON
1,10,0,2,0,1,2,2,0,2,24,43,-6.245894791041522,False,IRON
5,11,0,4,0,2,0,5,1,1,37,39,-4.365669184731026,False,IRON
8,9,2,2,0,2,1,3,1,1,37,58,-7.914611513940351,False,IRON
9,9,2,2,0,1,0,4,1,1,49,55,-0.484216204032073,True,IRON
11,5,2,0,0,3,4,1,1,1,54,45,2.6340351554800776,True,IRON
11,1,3,0,1,0,2,1,2,0,30,16,15.281535607179784,True,IRON
10,1,1,0,1,0,3,1,2,0,39,17,12.790144911186566,True,IRON
7,0,0,0,0,0,1,1,1,1,36,11,17.57871072047891,True,IRON
6,9,0,1,1,0,0,5,1,1,35,47,-6.62665670841298,False,IRON
1,11,0,5,0,0,0,4,1,1,29,43,-6.486879282461189,False,IRON
2,9,0,2,0,1,2,2,2,0,19,41,-11.918506247846821,False,IRON
2,9,0,2,0,2,1,4,1,1,9,30,-13.705350040041274,False,IRON
8,8,0,1,1,0,2,3,2,0,26,43,-7.487255402163441,False,IRON
6,9,0,2,0,1,3,2,1,1,30,39,-3.1512580227607856,False,IRON
11,4,2,0,1,0,2,3,1,1,49,41,2.8566581508566813,True,IRON
3,11,0,3,0,2,2,4,0,1,44,67,-5.320000958814845,False,IRON
11,0,2,0,0,0,3,0,2,0,44,32,7.803070055240802,True,IRON
5,10,0,2,0,1,1,3,2,0,29,43,-8.998759764722315,False,IRON
7,8,1,1,1,1,1,4,1,1,27,50,-6.607764689138477,False,IRON
3,2,0,0,0,0,2,0,0,1,29,15,7.066330137543751,True,IRON
4,9,0,2,2,0,1,4,1,1,43,51,-2.2461594132106484,False,IRON
6,9,0,1,0,1,1,4,0,1,39,47,-2.4015619536574633,False,IRON
2,10,0,2,0,1,2,4,0,1,18,38,-9.008226141907265,False,IRON
2,4,2,2,0,0,0,0,0,0,77,83,-0.8814447455603229,False,IRON
11,4,3,0,0,0,4,1,2,0,57,48,-0.9073535510838013,True,IRON
6,8,1,1,0,0,2,3,0,1,31,40,-4.955054442191141,False,IRON
10,6,2,0,1,0,1,3,1,1,41,18,12.375515301196693,True,IRON
3,9,0,2,0,0,1,4,1,1,14,24,-8.25762034422521,False,PLATINUM
10,3,2,0,1,0,2,2,2,0,32,16,9.77862682169868,True,PLATINUM
10,1,2,0,0,0,2,1,2,0,25,18,2.7368902960978616,True,PLATINUM
5,7,0,2,1,1,5,0,0,1,25,29,-1.6203149131865473,False,PLATINUM
8,1,2,0,1,0,2,1,1,1,34,11,15.349959380047174,True,PLATINUM
7,10,0,2,2,0,2,3,2,0,34,41,-3.312132675434171,False,PLATINUM
11,3,3,0,1,0,1,2,1,1,31,22,1.0278491359501416,True,PLATINUM
1,6,0,1,0,0,1,2,1,1,15,21,-9.934572375607523,False,PLATINUM
9,5,1,0,0,1,3,0,0,1,33,14,7.976422413548157,True,PLATINUM
5,10,0,3,0,4,3,3,1,0,30,43,-3.259507283948217,False,PLATINUM
6,10,1,1,0,2,3,3,0,1,38,31,2.153932003159767,False,PLATINUM
5,11,0,3,0,1,1,3,0,2,22,36,-10.397548058127356,False,PLATINUM
10,2,2,0,2,0,4,0,2,0,48,30,3.138485661591048,True,PLATINUM
9,1,1,0,0,0,3,0,2,0,32,15,6.295235655396866,True,PLATINUM
2,9,0,1,0,0,1,1,0,1,29,36,-5.488600354084468,False,PLATINUM
10,1,2,0,1,0,4,0,2,0,40,19,10.297810569936807,True,PLATINUM
7,9,1,2,0,2,1,4,0,2,36,39,-2.9664885303983866,False,PLATINUM
10,1,3,0,1,0,4,0,2,0,34,28,-1.0597732986874178,True,PLATINUM
7,3,0,0,0,0,4,0,1,1,27,18,2.691478490083803,True,PLATINUM
1,4,0,0,0,1,1,1,0,1,17,27,-9.30126199231605,False,PLATINUM
9,1,2,0,1,0,3,0,1,1,37,20,13.553047147288709,True,PLATINUM
9,6,1,0,1,1,2,3,2,0,32,32,-2.0170113057155277,True,PLATINUM
7,9,1,2,2,0,1,4,1,0,49,47,0.8291014019354748,False,PLATINUM
7,11,2,4,0,2,1,5,1,0,26,31,-4.0980584457127875,False,PLATINUM
8,9,1,3,1,1,4,2,0,1,39,36,1.748317187475692,False,PLATINUM
10,3,2,0,1,0,3,1,0,2,44,17,13.077169119548614,True,PLATINUM
3,9,0,1,1,2,0,5,0,1,39,51,-6.170804287707753,False,PLATINUM
10,4,5,0,2,1,4,3,1,1,37,35,1.244119295357656,True,PLATINUM
10,4,2,0,0,0,1,2,0,2,31,21,5.380691603115672,True,PLATINUM
10,3,2,0,1,0,4,0,0,2,40,18,11.047569999187068,True,PLATINUM
1,10,0,1,0,1,0,4,0,2,10,25,-11.781891543549236,False,PLATINUM
0,9,0,2,0,1,0,4,0,1,27,33,-8.16437690424604,False,PLATINUM
3,9,0,2,0,1,0,3,1,1,16,31,-5.863016127133918,False,PLATINUM
9,4,1,0,1,0,3,0,1,0,42,17,9.765106777586972,True,PLATINUM
9,0,1,0,1,0,3,0,1,0,36,13,12.307414770264451,True,PLATINUM
2,7,0,1,0,0,1,2,0,2,22,34,-9.26712431563061,False,PLATINUM
11,3,1,0,1,0,0,4,1,1,37,35,-4.2653055897814625,True,PLATINUM
9,4,4,0,2,0,3,1,1,0,43,38,-1.5015387726243858,True,PLATINUM
10,1,2,0,1,0,3,0,1,0,40,24,3.9919462536237518,True,PLATINUM
11,8,4,2,2,1,0,5,1,1,31,41,-5.411759354165177,True,PLATINUM
1,8,0,1,1,1,1,3,0,2,25,36,-6.897611907172795,False,PLATINUM
4,9,0,3,1,1,3,4,0,1,42,42,-1.7589493627414399,False,PLATINUM
10,0,1,0,1,0,4,0,1,0,32,10,15.974970720588153,True,PLATINUM
9,2,2,0,1,0,4,0,0,2,36,15,8.960564846751382,True,PLATINUM
11,1,3,0,1,0,4,0,1,1,38,12,13.820563184231691,True,PLATINUM
8,3,3,0,1,0,2,2,0,2,36,36,4.0017975891344975,True,SILVER
9,11,2,2,0,2,1,4,0,2,39,59,-5.305240447738107,False,SILVER
10,2,2,0,1,0,3,0,0,2,29,14,13.896863869481617,True,SILVER
0,11,0,4,0,1,3,0,0,1,19,39,-12.163456398599962,False,SILVER
11,3,4,0,2,0,4,1,1,1,39,36,2.3736556519882797,True,SILVER
11,1,3,0,1,0,4,0,2,0,38,14,11.105176113425813,True,SILVER
11,9,3,2,1,1,4,2,2,0,53,35,5.678013652598096,True,SILVER
1,11,0,4,0,1,1,3,0,2,27,25,1.186780318830614,False,SILVER
3,9,0,2,0,1,0,2,0,1,17,46,-12.236430060605947,False,SILVER
3,10,0,2,0,0,2,3,2,0,37,66,-6.850673386528314,False,SILVER
2,9,0,1,0,1,0,3,1,1,14,30,-11.87209181342763,False,SILVER
8,1,2,0,1,0,2,1,1,0,31,20,7.262019306573087,True,SILVER
2,11,0,4,0,1,0,4,1,1,37,38,-7.0852080572133005,False,SILVER
7,2,1,0,1,0,2,1,1,0,27,16,5.198960343918991,True,SILVER
11,2,4,0,2,0,4,0,0,2,33,23,5.629806058904656,True,SILVER
4,9,0,1,0,1,3,2,1,1,35,44,-3.204436943662806,False,SILVER
8,10,3,1,2,1,4,2,0,1,41,36,3.4522094311812666,False,SILVER
2,10,0,2,0,0,2,2,0,2,30,53,-5.812791341131742,False,SILVER
2,6,0,1,0,1,0,3,0,2,17,33,-12.46236605885408,False,SILVER
9,2,2,0,0,1,5,0,1,1,34,26,8.007104497144567,True,SILVER
9,6,1,1,1,1,4,2,2,0,52,26,10.204066643388856,True,SILVER
7,8,1,2,1,1,2,5,1,1,43,53,-0.7562372738632561,False,SILVER
10,0,3,0,1,0,3,1,2,0,40,26,8.947793859396768,True,SILVER
5,4,0,0,0,0,3,1,0,2,43,14,13.885743259543592,True,SILVER
4,9,0,3,0,1,1,2,0,2,29,38,-1.3239061199808901,False,SILVER
11,2,3,0,1,0,2,1,2,0,38,24,8.394291066902852,True,SILVER
1,9,0,4,0,1,1,2,0,2,13,24,-9.593728072122921,False,SILVER
11,6,3,0,1,0,3,2,1,1,53,35,8.528771388680731,True,SILVER
10,10,7,2,2,2,4,4,1,1,39,65,-11.417265948412961,False,SILVER
5,9,1,2,0,2,3,3,1,1,39,44,-0.3191127884091074,False,SILVER
10,4,2,0,1,0,2,2,1,1,40,29,7.262551037975875,True,SILVER
10,6,2,0,1,1,1,4,1,1,35,39,1.7780120590751807,True,SILVER
11,4,4,0,1,1,4,1,2,0,51,41,7.759161412944124,True,SILVER
10,6,2,1,1,0,3,1,0,2,41,20,11.48557129932744,True,SILVER
3,8,0,1,0,1,1,2,0,2,13,29,-8.121058551594011,False,SILVER
11,0,3,0,1,0,3,0,2,0,29,8,12.98573317362413,True,SILVER
7,11,1,6,2,1,6,1,0,1,63,42,5.3691249084393675,True,SILVER
4,9,0,1,0,2,1,4,0,2,26,34,-5.097794043531756,False,SILVER
9,10,1,3,1,2,3,3,0,0,36,49,-4.442036354889609,False,SILVER
1,8,0,1,0,1,1,3,1,1,16,34,-8.195528230146088,False,SILVER
3,5,0,0,1,0,2,1,1,1,30,15,12.672562980090163,True,SILVER
7,10,1,2,1,1,3,3,1,0,39,45,-0.640655229738023,True,SILVER
10,9,4,1,1,2,5,1,1,1,51,53,-2.0127761892563214,False,SILVER
11,3,4,0,2,0,3,1,0,1,29,46,-6.76046572315763,True,SILVER
4,1,4,0,0,0,0,0,0,0,87,80,1.851984631618265,True,SILVER
4,3,2,2,0,0,0,0,0,0,85,67,3.5851509451737726,True,SILVER
11,0,3,0,0,0,3,0,2,0,49,20,9.643219911151991,True,SILVER
2,11,0,3,0,1,0,4,0,1,21,43,-10.263975052483453,False,SILVER
3,4,1,1,0,0,0,0,0,0,70,66,1.4849782592358238,False,SILVER
11,2,2,0,1,0,4,0,1,0,45,20,13.509583201858234,True,SILVER
11,2,4,0,2,0,4,0,1,0,42,39,-4.360302066119829,True,SILVER
8,10,1,2,0,0,3,2,2,0,26,32,-2.0472939321617574,False,SILVER
10,8,1,1,1,1,3,4,1,1,51,64,-6.411872209804386,False,SILVER
